x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,0.4472135954999579,-1.7604469755488257,-1.8145751367274014,0.7262070044262917,0.6671048922639568
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,1.3416407864998738,-1.7604469755488257,-1.8145751367274014,0.6389368680281419,1.562224440898627
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,-1.3416407864998738,-1.7604469755488257,-1.8145751367274014,0.24423784204560006,0.547194635455082
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,-0.4472135954999579,-1.7604469755488257,-1.8145751367274014,0.16093453002918423,0.5356243475173835
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,0.4472135954999579,-1.7604469755488257,-1.8145751367274014,0.24423784204560006,0.547194635455082
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,1.3416407864998738,-1.7604469755488257,-1.8145751367274014,0.16093453002918423,0.506172705494151
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,-1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.610252556415086,-1.4397393567551324
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,-0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.612235968605953,-1.4092358703739276
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.6162027929876874,-1.4355319793232422
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.6132276747013867,-1.4113395590898727
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,-1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.5805013735520803,-1.4008211155101469
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,-0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.5775262552657798,-1.3534881194013804
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.580898055990254,-1.3987174267942017
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.5775262552657798,-1.3587473411912434
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,-1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.5328994809712715,-1.3513844306854352
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,-0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.5388497175438727,-1.318777255588285
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.5408331297347397,-1.3524362750434078
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.5368663053530056,-1.3313993878839563
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,-1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.5001731798219653,-1.2819627030592446
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,-0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.5081068285854333,-1.2998440571447785
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.5081068285854333,-1.2819627030592446
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.5081068285854333,-1.3093106563665318
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,-1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.1362170427978626,-0.821254874267252
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,-0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.166959931756302,-0.8191511855513068
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.1441506915613309,-0.8244104073411699
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.1649765195654347,-0.8328251622049504
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,-1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.359350914270405,-1.31667356687234
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,-0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.3702596813201737,-1.300895901502751
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,0.4472135954999579,-1.7604469755488257,-1.8145751367274014,-1.374226505701908,-1.3156217225143674
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,1.3416407864998738,-1.7604469755488257,-1.8145751367274014,-1.3692679752247403,-1.3198290999462579
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,0.22539542623236303,0.19798230860818342
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,0.2303539567095307,0.1874638650284578
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,0.2303539567095307,0.19482677553426592
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,0.2263871323277967,0.1790491101646769
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,0.6667046387002806,0.8764219195005015
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,0.7500079507166965,0.5556093903188628
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,0.6776134057500494,0.5251059039376575
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,0.5734842657295295,1.024731973974636
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,0.3939854624560621,0.6628975148320665
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,0.4564629464683739,0.10647184946456872
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,0.40291081731496375,0.25688559265464844
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,0.29382314681727617,0.7512524409017637
0.528181621220711,-0.6726022302119348,0.0,-0.6558803458962558,1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,0.12126628621184349,0.28633723467788064
0.528181621220711,-0.6726022302119348,0.0,-0.6558803458962558,1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,0.1708515909835196,0.03389458876446017
0.528181621220711,-0.6726022302119348,0.0,-0.6558803458962558,1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,0.12225799230727682,0.002339258025282523
0.528181621220711,-0.6726022302119348,0.0,-0.6558803458962558,1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,0.027054207145658614,0.4125585576345912
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,1.3142887190183707,1.7978375770844865
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,1.4689948699059996,1.1246571879820317
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,1.4471773358064624,1.0352504175543618
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,1.351973550644844,1.971391896149963
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,1.0564451342056547,0.9763471335078967
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,0.9731418221892386,0.9973840206673488
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,1.0544617220147874,1.004746931173157
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,0.9820671770481406,0.9553102463484455
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,-1.1848106414741053,-1.1736227341880683
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,-1.1778686988060705,-1.1441710921648358
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,-1.1848106414741053,-1.1683635123982052
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,-1.1818355231878046,-1.1452229365228086
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,-1.1501009281339318,-1.1347044929430825
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,-1.1411755732750302,-1.0842159637603985
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,-1.1510926342293655,-1.1273415824372746
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,-1.146134103752198,-1.085267808118371
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,-1.110432684316591,-1.0842159637603985
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,-1.108449272125724,-1.0495050999473032
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,-1.112416096507458,-1.0821122750444532
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,-1.1054741538394235,-1.0663346096748647
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,-1.0539054368768803,-1.1241860493633569
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,-1.052913730781447,-1.1431192478068632
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,-1.0519220246860133,-1.1262897380793018
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,-1.052913730781447,-1.1504821583126714
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,-0.6839990632801766,-0.5488271855523522
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,-0.7048248912842806,-0.5425161194045168
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,-0.683007357184743,-0.5519827186262701
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,-0.7038331851888469,-0.5540864073422153
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-1.169392865890992,-0.9269670566613893,-1.0779048976125631
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-1.169392865890992,-0.9259753505659558,-1.0610753878850017
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-1.169392865890992,-0.92994217494769,-1.0789567419705357
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-1.169392865890992,-0.9210168200887884,-1.085267808118371
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,0.19663594946479096,0.143286401993609
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,0.19861936165565797,0.10962738253848622
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,0.1807686519378546,0.16221960043711553
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,0.19266912508305697,0.13697533584577362
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,0.6518290472687776,0.8364518338975431
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,0.7311655349034595,0.5103800829260416
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,0.6468705167916099,0.5019653280622608
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,0.5546418499162924,1.0110579973209926
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,0.41381958436473243,0.6650012035480116
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,0.46737171351814255,0.10962738253848622
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,0.3989439929332294,0.2915964564677436
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,0.30274850167617784,0.7691337949872975
0.528181621220711,-0.6726022302119348,0.0,-0.6558803458962558,1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,0.14308382031138087,0.29370014518368875
0.528181621220711,-0.6726022302119348,0.0,-0.6558803458962558,1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,0.19068571289218997,0.045464876702158555
0.528181621220711,-0.6726022302119348,0.0,-0.6558803458962558,1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,0.13515017154791287,0.022324300826761786
0.528181621220711,-0.6726022302119348,0.0,-0.6558803458962558,1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,0.04788003514976266,0.44201019965782334
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,1.323214073877272,1.7336750712481588
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,1.482878755242069,1.0552354603558407
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,1.454119278474497,0.9763471335078967
0.24438254116182206,-0.3942840659863067,0.5619514869490164,-0.6558803458962558,1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,1.3608989055037461,1.9219552113252516
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,1.0762792561143248,0.980554510939787
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,1.0009095928613774,0.9973840206673488
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,1.0723124317325907,1.0079024642470749
-0.03941653889706787,-0.11596590176067875,2.2478059477960657,-1.1986778735345365,1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,1.0019012989568106,0.9668805342861438
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-1.1788604049015041,-1.1778301116199585
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-1.1748935805197698,-1.1431192478068632
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-1.1887774658558392,-1.1588969131764522
-0.22861592560299449,0.16235226246494922,-1.6858544608470492,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-1.1758852866152036,-1.1357563373010553
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-1.1570428708019664,-1.1483784695967263
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-1.1491092220384984,-1.1020973178459326
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-1.165968225660868,-1.1347044929430825
-0.5124150056618845,0.4406704266905772,-1.1239029738980328,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-1.1530760464202325,-1.0915788742662065
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-1.0767146770718514,-1.197815154421438
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-1.0757229709764178,-1.16205244625037
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-1.089606856312487,-1.1851930221257667
-0.7016143923678111,0.7189885909162052,-0.5619514869490164,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-1.072747852690117,-1.1652079793242878
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-1.0767146770718514,-1.0232089909979887
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-1.079689795358152,-1.034779278935687
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-1.0886151502170536,-1.0084831699863723
-0.9854134724267,0.9973067551418332,0.0,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-1.0786980892627183,-1.0358311232936597
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-0.6839990632801766,-0.5635530065639686
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-0.7068083034751476,-0.5519827186262701
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-0.6909410059482112,-0.5540864073422153
-1.1746128591326266,1.2756249193674611,0.5619514869490164,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-0.705816597379714,-0.5561900960581604
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,-1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-0.9349007054248576,-1.0747493645386454
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,-0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-0.9230002322796553,-1.0537124773791935
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,0.4472135954999579,-1.0093229326479933,-0.5242105950545827,-0.9259753505659558,-1.085267808118371
-1.363812245838553,1.5539430835930892,1.1239029738980328,0.9725122370185867,-1.0,1.3416407864998738,-1.0093229326479933,-0.5242105950545827,-0.9190334078979213,-1.0884233411922888
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,-1.3416407864998738,-1.0093229326479933,0.12097167578182677,0.19564424336935765,0.11488660432834923
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,-0.4472135954999579,-1.0093229326479933,0.12097167578182677,0.20754471651455966,0.15064931249941713
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,0.4472135954999579,-1.0093229326479933,0.12097167578182677,0.1787852397469876,0.13171611405591063
2.041776714868123,-1.7858748871144468,-0.5619514869490164,-1.4700766373536769,1.0,1.3416407864998738,-1.0093229326479933,0.12097167578182677,0.20258618603739234,0.16327144479508826
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,-1.3416407864998738,-1.0093229326479933,0.12097167578182677,0.5715008535386624,1.004746931173157
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,-0.4472135954999579,-1.0093229326479933,0.12097167578182677,0.6647212265094137,0.8690590089946935
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,0.4472135954999579,-1.0093229326479933,0.12097167578182677,0.7252152983308584,0.5776981218362869
1.2849791680444174,-1.2292385586631907,0.0,-1.1986778735345365,1.0,1.3416407864998738,-1.0093229326479933,0.12097167578182677,0.6686880508911477,0.5345725031594112
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,-1.3416407864998738,-1.0093229326479933,0.12097167578182677,0.30770703215334555,0.7512524409017637
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,-0.4472135954999579,-1.0093229326479933,0.12097167578182677,0.41282787826929873,0.6755196471277376
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,0.4472135954999579,-1.0093229326479933,0.12097167578182677,0.45447953427750687,0.138027180203746
0.9065803946325642,-0.9509203944375627,-0.5619514869490164,-0.6558803458962558,1.0,1.3416407864998738,-1.0093229326479933,0.12097167578182677,0.4118361721738654,0.2958038338996339
0.528181621220711,-0.6726022302119348,0.0,-0.6558803458962558,1.0,-1.3416407864998738,-1.0093229326479933,0.12097167578182677,0.06176392048583203,0.43043991172012497
